duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.275,88.4053797059038,0.8083333333333333,0.6339869281045752,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,open,five,5,horizontal,-3,five,five,five,open
1.2166666666666666,81.9870302161877,1.1916666666666667,0.9794520547945206,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,closed,five,5,horizontal,-3,five,five,five,closed
1.2333333333333334,104.551691930004,0.8666666666666667,0.7027027027027027,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_011.csv,108,002,011,none,seven,7,horizontal,-1,seven,seven,seven,none
1.7166666666666666,97.1306851609393,1.35,0.7864077669902914,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,open,seven,7,horizontal,-1,seven,seven,seven,open
1.1333333333333333,106.407363214884,0.775,0.6838235294117647,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_011.csv,108,002,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.2333333333333334,113.947319725114,1.35,0.6044776119402985,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,none,nine,9,horizontal,1,nine,nine,nine,none
2.1916666666666664,110.469837407982,1.9833333333333334,0.9049429657794678,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,open,nine,9,horizontal,1,nine,nine,nine,open
1.35,120.856135956971,0.5666666666666667,0.41975308641975306,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_011.csv,108,002,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.45,120.402316005773,1.375,0.9482758620689655,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_011.csv,108,001,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.35,132.249417285345,0.8833333333333333,0.6543209876543209,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_011.csv,108,002,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.8499999999999999,132.504769720396,1.45,0.7837837837837838,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_011.csv,108,002,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.25,84.0542094113123,0.7833333333333333,0.6266666666666667,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_012.csv,108,001,012,none,five,5,horizontal,-3,five,five,five,none
1.625,92.0938149177555,0.7416666666666667,0.45641025641025645,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,open,five,5,horizontal,-3,five,five,five,open
2.4833333333333334,93.1304129495659,0.5583333333333333,0.22483221476510068,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,closed,five,5,horizontal,-3,five,five,five,closed
1.0333333333333332,95.3030717001915,0.7166666666666667,0.6935483870967742,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_012.csv,108,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3666666666666667,105.323660435869,0.7833333333333333,0.573170731707317,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.9,126.485233959382,0.8833333333333333,0.4649122807017544,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,open,nine,9,horizontal,1,nine,nine,nine,open
1.3333333333333333,114.317402714291,0.7,0.525,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_012.csv,108,001,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.7,132.531653232787,1.1666666666666667,0.6862745098039217,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.0083333333333333,124.960478186411,1.0083333333333333,1,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_012.csv,108,001,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.4166666666666665,130.965169498215,1.325,0.5482758620689655,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_012.csv,108,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.5083333333333333,97.9421756407946,1.0833333333333333,0.718232044198895,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,none,five,5,horizontal,-3,five,five,five,none
1.625,113.075983297599,0.8916666666666666,0.5487179487179487,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2333333333333334,110.674336449432,0.7,0.5675675675675675,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.675,117.840445282796,0.875,0.5223880597014925,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
1.5166666666666666,117.269433504756,0.7333333333333333,0.4835164835164835,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_013.csv,108,001,013,open,nine,9,horizontal,1,nine,nine,nine,open
3.35,121.42853313615,1.6083333333333334,0.48009950248756217,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.2666666666666666,123.515099569682,0.7416666666666667,0.5855263157894738,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_013.csv,108,001,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7,133.627183403748,1.1916666666666667,0.7009803921568628,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_013.csv,108,002,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.9916666666666667,123.440827351545,0.7166666666666667,0.7226890756302521,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_013.csv,108,001,013,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.533333333333333,99.8147594241973,1.6166666666666667,0.6381578947368421,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,none,five,5,horizontal,-3,five,five,five,none
2.0416666666666665,97.3248602329474,1.15,0.563265306122449,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,open,five,5,horizontal,-3,five,five,five,open
1.3666666666666667,100.587074095983,0.975,0.7134146341463414,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
2.408333333333333,100.699884515605,2.125,0.8823529411764707,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.8166666666666667,119.581039715007,1.2666666666666666,0.6972477064220183,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.7416666666666667,134.974295082476,1.1666666666666667,0.425531914893617,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_014.csv,108,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.9749999999999999,87.604408530704,0.6666666666666666,0.33755274261603374,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_015.csv,108,001,015,none,five,5,horizontal,-3,five,five,five,none
0.975,81.3529205493185,0.7333333333333333,0.7521367521367521,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_015.csv,108,001,015,open,five,5,horizontal,-3,five,five,five,open
1.7083333333333333,86.3716206164489,0.625,0.36585365853658536,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_015.csv,108,001,015,closed,five,5,horizontal,-3,five,five,five,closed
1.55,100.792559401747,0.9,0.5806451612903226,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_015.csv,108,002,015,open,seven,7,horizontal,-1,seven,seven,seven,open
2.6666666666666665,124.878299597419,1.625,0.609375,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_015.csv,108,002,015,none,nine,9,horizontal,1,nine,nine,nine,none
2.5083333333333333,120.55780594986,2.075,0.8272425249169436,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_015.csv,108,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
2.2916666666666665,134.517270635738,1.3333333333333333,0.5818181818181818,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_015.csv,108,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.0666666666666664,142.724821664353,1.3333333333333333,0.6451612903225807,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_015.csv,108,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.325,86.0258352494398,0.9249999999999999,0.6981132075471698,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,none,five,5,horizontal,-3,five,five,five,none
1.45,91.0194890865932,0.8083333333333333,0.5574712643678161,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,open,five,5,horizontal,-3,five,five,five,open
1.1083333333333334,98.1383783064509,0.8166666666666667,0.7368421052631579,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_016.csv,108,001,016,none,seven,7,horizontal,-1,seven,seven,seven,none
1.45,98.5062723396599,0.7916666666666666,0.5459770114942528,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_016.csv,108,001,016,open,seven,7,horizontal,-1,seven,seven,seven,open
1.9416666666666667,107.353472225169,1.35,0.6952789699570816,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.2,120.00045841039,1.7916666666666667,0.8143939393939393,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
1.25,116.547962217718,1.1166666666666667,0.8933333333333333,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_016.csv,108,001,016,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.575,136.009673035299,1.625,0.6310679611650485,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.925,136.473534535978,0.825,0.28205128205128205,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_016.csv,108,002,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.9916666666666667,85.288562496619,0.6333333333333333,0.6386554621848739,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_017.csv,108,001,017,none,five,5,horizontal,-3,five,five,five,none
2.2083333333333335,87.9027579644863,1.025,0.46415094339622637,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,closed,five,5,horizontal,-3,five,five,five,closed
1.325,105.148090971126,0.7333333333333333,0.5534591194968553,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3583333333333334,104.846119126225,0.9,0.6625766871165644,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,open,seven,7,horizontal,-1,seven,seven,seven,open
1.15,102.319478674894,0.6333333333333333,0.5507246376811594,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_017.csv,108,001,017,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2916666666666667,110.488068933898,0.825,0.6387096774193548,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_017.csv,108,001,017,none,nine,9,horizontal,1,nine,nine,nine,none
1.6083333333333334,126.45781596535,1.1416666666666666,0.7098445595854922,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,open,nine,9,horizontal,1,nine,nine,nine,open
2.6,122.096785563348,2.275,0.8749999999999999,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
3.408333333333333,137.373504065487,1.6083333333333334,0.4718826405867971,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_002-TRIAL_017.csv,108,002,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.7083333333333333,129.235134934948,1.0333333333333332,0.6048780487804878,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_017.csv,108,001,017,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.0083333333333333,80.9373314767127,0.8916666666666666,0.884297520661157,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,open,five,5,horizontal,-3,five,five,five,open
0.8333333333333334,98.1981801713531,0.6416666666666666,0.7699999999999999,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,none,seven,7,horizontal,-1,seven,seven,seven,none
1.175,103.189940889306,0.6583333333333333,0.5602836879432623,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0666666666666667,114.389876161255,0.8166666666666667,0.765625,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,open,nine,9,horizontal,1,nine,nine,nine,open
1.1583333333333332,108.427698460215,1.1166666666666667,0.9640287769784174,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3916666666666666,130.032827335831,0.8,0.5748502994011977,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_108/GRI_108-SESSION_001-TRIAL_018.csv,108,001,018,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.7416666666666667,89.6699123387106,0.6166666666666667,0.8314606741573034,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,none,five,5,horizontal,-3,five,five,five,none
0.8,84.7835892422109,0.5,0.625,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,open,five,5,horizontal,-3,five,five,five,open
0.7333333333333333,83.3895609585842,0.5166666666666666,0.7045454545454545,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,closed,five,5,horizontal,-3,five,five,five,closed
1.1916666666666667,100.520026518519,1.075,0.9020979020979021,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,none,seven,7,horizontal,-1,seven,seven,seven,none
0.7333333333333333,100.46012610504,0.625,0.8522727272727273,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,open,seven,7,horizontal,-1,seven,seven,seven,open
0.6916666666666667,102.241215465223,0.4,0.5783132530120483,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.9416666666666667,115.415356128984,0.7416666666666667,0.7876106194690266,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,none,nine,9,horizontal,1,nine,nine,nine,none
0.9083333333333333,114.301700045276,0.7083333333333334,0.779816513761468,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,open,nine,9,horizontal,1,nine,nine,nine,open
0.725,115.436218002243,0.5333333333333333,0.735632183908046,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3916666666666666,132.559349780488,1.125,0.8083832335329342,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.7833333333333333,128.4431941926,0.5916666666666667,0.7553191489361702,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.9916666666666667,128.773838257659,0.825,0.8319327731092436,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_002.csv,110,002,002,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.7083333333333334,88.9937596194429,0.35833333333333334,0.5058823529411764,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,none,five,5,horizontal,-3,five,five,five,none
0.7083333333333334,87.5080904489852,0.35,0.4941176470588235,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,open,five,5,horizontal,-3,five,five,five,open
0.8416666666666667,88.4590640104021,0.5583333333333333,0.6633663366336634,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,closed,five,5,horizontal,-3,five,five,five,closed
0.8083333333333333,109.682891112691,0.49166666666666664,0.6082474226804123,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,none,seven,7,horizontal,-1,seven,seven,seven,none
0.7666666666666666,92.7949830239809,0.5916666666666667,0.7717391304347827,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8416666666666667,100.31991578455,0.45,0.5346534653465347,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8416666666666667,117.853918626127,0.5583333333333333,0.6633663366336634,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,none,nine,9,horizontal,1,nine,nine,nine,none
0.7083333333333334,122.514266323155,0.5166666666666666,0.7294117647058822,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,open,nine,9,horizontal,1,nine,nine,nine,open
0.8666666666666667,111.41530260864,0.6166666666666667,0.7115384615384616,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.15,132.299915606191,0.8916666666666666,0.7753623188405797,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.8666666666666667,129.104262368488,0.6833333333333333,0.7884615384615384,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.7166666666666667,123.911513860347,0.525,0.7325581395348837,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_003.csv,110,002,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.6583333333333333,95.8484555854137,0.175,0.26582278481012656,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,none,five,5,horizontal,-3,five,five,five,none
0.8166666666666667,83.6144889043564,0.4583333333333333,0.5612244897959183,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,open,five,5,horizontal,-3,five,five,five,open
0.8083333333333333,79.193399029411,0.5166666666666666,0.6391752577319587,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,closed,five,5,horizontal,-3,five,five,five,closed
0.9333333333333333,101.640540127741,0.5583333333333333,0.5982142857142857,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8166666666666667,102.642004587939,0.3333333333333333,0.40816326530612246,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,open,seven,7,horizontal,-1,seven,seven,seven,open
0.975,104.283493711351,0.6083333333333333,0.6239316239316239,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.875,118.383913897308,0.5833333333333334,0.6666666666666667,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,none,nine,9,horizontal,1,nine,nine,nine,none
0.9166666666666666,117.969382653223,0.7083333333333334,0.7727272727272728,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,open,nine,9,horizontal,1,nine,nine,nine,open
0.85,110.981538968956,0.6583333333333333,0.7745098039215687,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.8833333333333333,124.312277994817,0.725,0.8207547169811321,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9333333333333333,128.48559158319,0.675,0.7232142857142857,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.3416666666666666,127.206350023706,1.1333333333333333,0.84472049689441,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_004.csv,110,002,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1833333333333333,84.4388023818567,0.525,0.44366197183098594,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_001-TRIAL_007.csv,110,001,007,none,five,5,horizontal,-3,five,five,five,none
1.1166666666666667,84.2165173083556,0.6833333333333333,0.6119402985074627,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_001-TRIAL_007.csv,110,001,007,open,five,5,horizontal,-3,five,five,five,open
1.2166666666666666,76.5313391503571,0.6666666666666666,0.547945205479452,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_001-TRIAL_007.csv,110,001,007,closed,five,5,horizontal,-3,five,five,five,closed
